,UB,LB,Epsilon,MasterTime,LLTime
1230,[-0.26009357],-0.26087532232095434,-0.0001610950102448605,3.3099288940429688,0.01391291618347168
1231,[-0.26009357],-0.26087526898136204,-0.00012957559128312646,3.317918539047241,0.014039993286132812
1232,[-0.26009357],-0.2608752145099018,-0.00013688816570051054,3.339702844619751,0.01700568199157715
1233,[-0.26009357],-0.2608751623381771,-0.00012346076711916565,3.3216552734375,0.01382899284362793
1234,[-0.26009357],-0.2608751025007674,-0.00016382440914902707,3.3839962482452393,0.014014244079589844
1235,[-0.26009357],-0.2608750858418176,-0.00012879268200577387,3.3167810440063477,0.01332235336303711
1236,[-0.26009357],-0.2608750049914086,-0.00015878702672839085,3.316067934036255,0.01361989974975586
1237,[-0.26009357],-0.2608749573108291,-0.00013316115154859975,3.3084359169006348,0.013974189758300781
1238,[-0.26009357],-0.26087488329525854,-0.00017113039167249156,3.3329238891601562,0.014719009399414062
1239,[-0.26009357],-0.260874798659291,-0.00017593104298968543,3.324841022491455,0.01510000228881836
1240,[-0.26009357],-0.26087476997745185,-0.00012765201134845583,3.3310868740081787,0.014475107192993164
1241,[-0.26009357],-0.26087465483287176,-0.00016865862723142167,3.2468411922454834,0.013408899307250977
1242,[-0.26009357],-0.2608745278257736,-0.00018739975816584042,3.341926097869873,0.014123916625976562
1243,[-0.26009357],-0.26087445133332565,-0.0001485468023604275,3.305194139480591,0.014348268508911133
1244,[-0.26009357],-0.2608743752460452,-0.0001632232584830584,3.3868308067321777,0.015006065368652344
1245,[-0.26009357],-0.2608742903835122,-0.00014031363239996875,3.327697992324829,0.014014005661010742
1246,[-0.26009357],-0.2608742155921142,-0.0001329491818736761,3.359079122543335,0.014516115188598633
1247,[-0.26009357],-0.2608741726249839,-0.00012773823487688407,3.3215372562408447,0.014410972595214844
1248,[-0.26009357],-0.2608740997947887,-0.00014701695238616974,3.391191244125366,0.01492929458618164
1249,[-0.26009357],-0.26087405422043375,-0.0001287534237916499,3.398430109024048,0.013475894927978516
1250,[-0.26009357],-0.26087399862412397,-0.00014673153806760153,3.397393226623535,0.013936996459960938
1251,[-0.26009357],-0.2608739148015431,-0.0001533181791279481,3.362165927886963,0.013844966888427734
1252,[-0.26009357],-0.26087386599481377,-0.00015637149954061957,3.4055917263031006,0.013643026351928711
1253,[-0.26009357],-0.2608738302574274,-0.00014187316360281255,3.349783182144165,0.01356816291809082
1254,[-0.26009357],-0.2608737585376222,-0.00013751805233913617,3.3922231197357178,0.013846635818481445
1255,[-0.26009357],-0.26087368840326697,-0.00014040413221516612,3.4076788425445557,0.014019250869750977
1256,[-0.26009357],-0.26087362415794146,-0.00011580130939486954,3.416882276535034,0.01396489143371582
1257,[-0.26009357],-0.26087356490451263,-0.000148385469285639,3.3479418754577637,0.015526533126831055
1258,[-0.26009357],-0.2608735263739437,-0.00013491896447592744,3.4030017852783203,0.014367103576660156
1259,[-0.26009357],-0.2608734583271808,-0.00015160145108872314,3.4079320430755615,0.014143943786621094
1260,[-0.26009357],-0.26087340490890476,-0.00012108327178522726,3.3891279697418213,0.01557016372680664
1261,[-0.26009357],-0.2608733564444474,-0.00012285594182626092,3.38165545463562,0.01510000228881836
1262,[-0.26009357],-0.2608732841347585,-0.00013515157890764407,3.464038610458374,0.014200687408447266
1263,[-0.26009357],-0.26087321537764296,-0.00013058642696739398,3.3371520042419434,0.014415740966796875
1264,[-0.26009357],-0.26087315367763964,-0.00010827712191902039,3.4069809913635254,0.015056848526000977
1265,[-0.26009357],-0.2608730751860264,-0.0001467418385380781,3.393193244934082,0.014526844024658203
1266,[-0.26009357],-0.2608730431473383,-0.0001118949727497709,3.4232609272003174,0.013918638229370117
1267,[-0.26009357],-0.2608730022780783,-0.00013832898991411602,3.459458827972412,0.014584064483642578
1268,[-0.26009357],-0.2608729417180218,-0.00013504957518112315,3.4342052936553955,0.015139102935791016
1269,[-0.26009357],-0.26087289049780793,-0.0001167650311134083,3.427124261856079,0.014471769332885742
1270,[-0.26009357],-0.26087282070557016,-0.00014448445684250855,3.474294900894165,0.013911008834838867
1271,[-0.26009357],-0.26087274230014046,-0.00014191373256272621,3.419773817062378,0.016453981399536133
1272,[-0.26009357],-0.26087265288516015,-0.00013257539303768162,3.4380111694335938,0.0142364501953125
1273,[-0.26009357],-0.260872593941043,-0.0001338808867381025,3.3530056476593018,0.013767004013061523
1274,[-0.26009357],-0.2608725189279628,-0.0001353224117925933,3.4855129718780518,0.014093875885009766
1275,[-0.26009357],-0.26087248316747136,-0.00011608711571903241,3.4226248264312744,0.014641761779785156
1276,[-0.26009357],-0.26087237692892273,-0.00017401736873007279,3.4186341762542725,0.015060186386108398
1277,[-0.26009357],-0.2608722979104243,-0.00013182070379508248,3.467207670211792,0.014805078506469727
1278,[-0.26009357],-0.2608721858761598,-0.00014834433531152325,3.407343864440918,0.013924121856689453
1279,[-0.26009357],-0.2608721114770045,-0.00015606534467027533,3.451955795288086,0.013485908508300781
1280,[-0.26009357],-0.26087207007962654,-0.00011749043944614401,3.4604601860046387,0.015011310577392578
1281,[-0.26009357],-0.2608720412979064,-0.0001243808576092964,3.3904531002044678,0.01588726043701172
1282,[-0.26009357],-0.26087198221680197,-0.0001470906628689428,3.4433300495147705,0.013471126556396484
1283,[-0.26009357],-0.26087194865323937,-0.00012692395191576944,3.4970431327819824,0.014844894409179688
1284,[-0.26009357],-0.26087188529454863,-0.00013069920367231314,3.404310941696167,0.014370203018188477
1285,[-0.26009357],-0.26087182838562484,-0.00014098481963448206,3.4801700115203857,0.01401209831237793
1286,[-0.26009357],-0.2608718011644733,-0.0001205959684346114,3.4161417484283447,0.014259815216064453
1287,[-0.26009357],-0.2608717658703572,-0.00012443829707753373,3.4554691314697266,0.013530969619750977
1288,[-0.26009357],-0.2608717062847621,-0.00012770881706325454,3.454185962677002,0.014629840850830078
1289,[-0.26009357],-0.2608716263820927,-0.0001499487196460758,3.468625545501709,0.014142751693725586
1290,[-0.26009357],-0.26087157898723135,-0.00011693092214493106,3.424722194671631,0.015040874481201172
1291,[-0.26009357],-0.2608714739418332,-0.00014499805708623192,3.477559804916382,0.013483047485351562
1292,[-0.26009357],-0.2608714126774103,-0.00012749721140614678,3.4620251655578613,0.014366865158081055
1293,[-0.26009357],-0.26087129694854205,-0.0001782428673666736,3.4674220085144043,0.013750553131103516
1294,[-0.26009357],-0.260871208867389,-0.0001449358371730658,3.46455979347229,0.014777183532714844
1295,[-0.26009357],-0.2608711517057838,-0.00013177694890642577,3.5492987632751465,0.014429807662963867
1296,[-0.26009357],-0.2608711055226678,-0.00011457405148845856,3.528947114944458,0.015062093734741211
1297,[-0.26009357],-0.2608710406541146,-0.00013184499387625115,3.5171620845794678,0.014670848846435547
1298,[-0.26009357],-0.2608709392963551,-0.0001475537814047967,3.453648805618286,0.014170646667480469
1299,[-0.26009357],-0.2608708858668969,-0.00013452007197856108,3.5360870361328125,0.013525962829589844
1300,[-0.26009357],-0.2608708155377908,-0.00013847743678346847,3.451320171356201,0.01384282112121582
1301,[-0.26009357],-0.26087075781193114,-0.00011190068742877868,3.5909171104431152,0.014317512512207031
1302,[-0.26009357],-0.2608706829755416,-0.00012214457564219128,3.485495090484619,0.014338970184326172
1303,[-0.26009357],-0.260870625585925,-0.00012055847515296536,3.5266990661621094,0.013608932495117188
1304,[-0.26009357],-0.2608705668706577,-0.00011966852156242158,3.8150103092193604,0.015328407287597656
1305,[-0.26009357],-0.26087050454790806,-0.0001504366125412715,3.564358949661255,0.013690948486328125
1306,[-0.26009357],-0.260870453767291,-0.00011276058748505013,3.455570936203003,0.013936758041381836
1307,[-0.26009357],-0.26087041684120216,-0.00012607423663546502,3.582211971282959,0.013748645782470703
1308,[-0.26009357],-0.2608703871798159,-0.00010952515409756725,3.489048957824707,0.01444697380065918
1309,[-0.26009357],-0.26087032264973864,-0.00012972813110156967,3.555065870285034,0.014111757278442383
1310,[-0.26009357],-0.260870258368362,-0.00010944035651533346,3.5209569931030273,0.015045881271362305
1311,[-0.26009357],-0.26087021972690394,-0.00011510904031458713,3.6113409996032715,0.013554096221923828
1312,[-0.26009357],-0.26087015450827344,-0.0001320836524704716,3.507389783859253,0.015748262405395508
1313,[-0.26009357],-0.2608701066363981,-0.00011969710611553497,3.650033712387085,0.013954877853393555
1314,[-0.26009357],-0.2608700618453881,-0.0001111798626954319,3.533365249633789,0.01454615592956543
1315,[-0.26009357],-0.2608700220498168,-0.00012987218155069424,3.5278260707855225,0.014669656753540039
1316,[-0.26009357],-0.26086996514439953,-0.00013120582958542348,3.5371158123016357,0.014111042022705078
1317,[-0.26009357],-0.260869920387794,-0.00012133566059502332,3.5359046459198,0.014202117919921875
1318,[-0.26009357],-0.2608698579129385,-0.00012374023134548162,3.568190336227417,0.013673067092895508
1319,[-0.26009357],-0.2608698076619813,-0.00011836484814831127,3.5143930912017822,0.013395071029663086
1320,[-0.26009357],-0.2608697552632506,-0.00011768524596122987,3.5455210208892822,0.015054702758789062
1321,[-0.26009357],-0.2608696904471408,-0.00013079363282064715,3.632858991622925,0.013421773910522461
1322,[-0.26009357],-0.26086964517795863,-0.00011119454716657096,3.581249475479126,0.01565718650817871
1323,[-0.2607696],-0.2608696031921127,-9.653534719045176e-05,3.557396411895752,0.013911008834838867
1324,[-0.2607696],-0.2608695450944083,-0.00012052747109642103,3.5472705364227295,0.013710975646972656
1325,[-0.2607696],-0.2608694880240563,-0.00013102880782372983,3.5458984375,0.013935089111328125
1326,[-0.2607696],-0.26086941878173775,-0.00010677577401607685,3.629180908203125,0.014494895935058594
1327,[-0.2607696],-0.26086937273253596,-0.00011727185274001961,3.5796523094177246,0.015146970748901367
1328,[-0.2607696],-0.2608693159230864,-0.00010979050143083979,3.6036500930786133,0.014976739883422852
1329,[-0.2607696],-0.2608692795674834,-0.00010652083464285367,3.5267229080200195,0.014788150787353516
1330,[-0.2607696],-0.26086925401922123,-9.388590478204284e-05,3.609691858291626,0.01571822166442871
1331,[-0.2607696],-0.26086922743613883,-0.00010253098945167682,3.6288840770721436,0.013504266738891602
1332,[-0.2607696],-0.2608691851891418,-0.00010702482011615277,3.58998703956604,0.014247894287109375
1333,[-0.2607696],-0.2608691230221929,-0.0001246578772099438,3.6100800037384033,0.013415098190307617
1334,[-0.2607696],-0.26086906364233187,-0.00012868314696912186,3.5926148891448975,0.014382362365722656
1335,[-0.2607696],-0.26086900689837833,-0.00011332606495279007,3.641611099243164,0.014924049377441406
1336,[-0.2607696],-0.2608689604849257,-9.772724187828707e-05,3.5479559898376465,0.014497041702270508
1337,[-0.2607696],-0.26086892354720703,-0.00011489908851441966,3.6585090160369873,0.01399087905883789
1338,[-0.2607696],-0.2608688913066164,-0.00010116678486044028,3.5798861980438232,0.013654947280883789
1339,[-0.2607696],-0.26086885213389266,-0.00013328968670284214,3.595150947570801,0.014050006866455078
1340,[-0.2607696],-0.2608688065520628,-0.00011070423252412809,3.5923008918762207,0.015702009201049805
1341,[-0.2607696],-0.26086871268602074,-0.00014490721916515792,3.589953660964966,0.014517545700073242
1342,[-0.2607696],-0.2608686097746489,-0.00013602743232088432,3.6290409564971924,0.013879776000976562
1343,[-0.2607696],-0.26086855960658717,-0.00012084171065385174,3.6142501831054688,0.01409292221069336
1344,[-0.2607696],-0.26086850817517515,-0.00013125694647347919,3.6210460662841797,0.013375043869018555
1345,[-0.2607696],-0.2608684162483428,-0.00013100419989342527,3.6251368522644043,0.014096975326538086
1346,[-0.2607696],-0.26086836721445117,-0.00011591690436213442,3.5940749645233154,0.014514923095703125
1347,[-0.2607696],-0.26086830575045816,-0.00015023558278265403,3.7385921478271484,0.01385807991027832
1348,[-0.2607696],-0.2608681993168709,-0.0001291984277906888,3.6755001544952393,0.014600753784179688
1349,[-0.2607696],-0.26086811038197766,-0.00011951107444968523,3.648013114929199,0.015076398849487305
1350,[-0.2607696],-0.26086806427330345,-0.0001058273427448353,3.6345648765563965,0.013910055160522461
1351,[-0.2607696],-0.2608679943492884,-0.00011933138487507655,3.6622936725616455,0.015035390853881836
1352,[-0.2607696],-0.26086795012622055,-0.00011725913606935867,3.6395103931427,0.014262914657592773
1353,[-0.2607696],-0.26086789908136865,-0.00010895054889970002,3.656115770339966,0.014005184173583984
1354,[-0.2607696],-0.26086786179554444,-0.0001081400957264611,3.709681272506714,0.014109134674072266
1355,[-0.2607696],-0.26086780441170454,-0.00010846775797390684,3.701707124710083,0.013464927673339844
1356,[-0.2607696],-0.26086774518534916,-0.00011208350622232688,3.671457052230835,0.01354217529296875
1357,[-0.2607696],-0.2608676828736183,-0.0001001418393263287,3.63535213470459,0.014110088348388672
1358,[-0.2607696],-0.2608676361253419,-0.00010478798867030736,3.7077159881591797,0.01476287841796875
1359,[-0.2607696],-0.2608676024597738,-8.626137949102608e-05,3.6673009395599365,0.01385498046875
1360,[-0.2607696],-0.2608675396445328,-0.00012059124065105786,3.6953792572021484,0.014099836349487305
1361,[-0.2607696],-0.260867504387706,-0.00010220244914677101,3.7428267002105713,0.013947486877441406
1362,[-0.2607696],-0.26086745717674376,-0.00012018777534983371,3.6730308532714844,0.013509988784790039
1363,[-0.2607696],-0.2608673860873232,-0.00011620674927470542,3.7152931690216064,0.014153003692626953
1364,[-0.2607696],-0.26086733636048365,-0.00011641714852766993,3.6516785621643066,0.013981103897094727
1365,[-0.2607696],-0.26086730215403087,-0.00012377720072637155,3.6674158573150635,0.013818979263305664
1366,[-0.2607696],-0.260867277105282,-9.42489775849209e-05,3.6783556938171387,0.013926029205322266
1367,[-0.2607696],-0.2608672398511711,-0.00012271293653959292,3.6766269207000732,0.01538705825805664
1368,[-0.2607696],-0.260867181286498,-0.00012379649755894784,3.672990322113037,0.01490330696105957
1369,[-0.2607696],-0.26086712510293353,-0.00011819052936473673,3.6618828773498535,0.013493061065673828
1370,[-0.2607696],-0.26086707585342594,-0.00011638708389077879,3.693341016769409,0.013579130172729492
1371,[-0.2607696],-0.2608670308956569,-9.836443948385565e-05,3.775866985321045,0.014973878860473633
1372,[-0.2607696],-0.2608669685253009,-0.000110249881622837,3.6991171836853027,0.014647960662841797
1373,[-0.2607696],-0.26086690891675346,-0.00010129217262744294,3.7003085613250732,0.014085769653320312
1374,[-0.2607696],-0.2608668264424825,-0.0001345837203713396,3.7033016681671143,0.01360177993774414
1375,[-0.2607696],-0.26086679880346075,-0.00012189169481890971,3.7635889053344727,0.015208721160888672
1376,[-0.2607696],-0.2608667254004544,-0.00012275237590581023,3.7248423099517822,0.014052152633666992
1377,[-0.2607696],-0.2608666743738901,-9.242580626434016e-05,3.7084579467773438,0.014101982116699219
1378,[-0.2607696],-0.2608666164951874,-0.00012020943357576863,3.6817681789398193,0.01345205307006836
1379,[-0.2607696],-0.26086653887760747,-0.00012425274971350486,3.7436578273773193,0.014936685562133789
1380,[-0.2607696],-0.2608664780655854,-0.00010554547675512005,3.6797783374786377,0.013527393341064453
1381,[-0.2607696],-0.26086641441230896,-0.00011293329458700319,3.8277578353881836,0.014499425888061523
1382,[-0.2607696],-0.26086633811779336,-0.00011759182939408142,3.706591844558716,0.014553070068359375
1383,[-0.2607696],-0.26086625173391553,-0.00011955773144312065,3.7887423038482666,0.01464223861694336
1384,[-0.2607696],-0.260866193715632,-0.0001124407600099353,3.7141499519348145,0.013947725296020508
1385,[-0.2607696],-0.26086614373242334,-0.00012094211388957721,3.782679796218872,0.014378070831298828
1386,[-0.2607696],-0.2608660887908698,-0.00012973026817386657,3.7279839515686035,0.013842105865478516
1387,[-0.2607696],-0.2608659925258525,-0.00012150503374425137,3.845226526260376,0.015269041061401367
